É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:39:19

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
1992/9/24,0,8,1,0,8,1,16.9,8,1,24.4,8,1,9.0,8,1,,0,,0,1,ìå,8,1,5.2,8,1,,0,1,,0,1
1992/9/25,9,8,1,3,8,1,19.8,8,1,23.4,8,1,16.2,8,1,,0,,0,1,ìÏìÏìå,8,1,0.3,8,1,,0,1,,0,1
1992/9/26,7,8,1,2,8,1,15.6,8,1,17.8,8,1,11.9,8,1,,0,,0,1,êº,8,1,0.8,8,1,,0,1,,0,1
1992/9/27,7,8,1,4,8,1,11.2,8,1,15.3,8,1,8.9,8,1,,0,,0,1,ìÏìÏêº,8,1,2.0,8,1,,0,1,,0,1
1992/9/28,1,8,1,1,8,1,10.9,8,1,15.0,8,1,6.0,8,1,,0,,0,1,ñkêº,8,1,4.4,8,1,,0,1,,0,1
1992/9/29,4,8,1,2,8,1,12.3,8,1,16.0,8,1,6.2,8,1,,0,,0,1,ìÏêº,8,1,1.0,8,1,,0,1,,0,1
1992/9/30,1,8,1,1,8,1,15.4,8,1,21.4,8,1,8.1,8,1,,0,,0,1,ìÏìÏêº,8,1,1.0,8,1,,0,1,,0,1
1992/10/1,0,8,1,0,8,1,13.6,8,1,21.2,8,1,7.0,8,1,,0,,0,1,ìå,8,1,8.7,8,1,,0,1,,0,1
1992/10/2,0,8,1,0,8,1,15.3,8,1,22.8,8,1,9.6,8,1,,0,,0,1,ìå,8,1,7.0,8,1,,0,1,,0,1
1992/10/3,0,8,1,0,8,1,14.9,8,1,21.1,8,1,9.1,8,1,,0,,0,1,êºìÏêº,8,1,3.3,8,1,,0,1,,0,1
1992/10/4,12,8,1,3,8,1,12.9,8,1,15.7,8,1,9.8,8,1,,0,,0,1,ñk,8,1,0.0,8,1,,0,1,,0,1
1992/10/5,0,8,1,0,8,1,9.7,8,1,12.7,8,1,7.0,8,1,,0,,0,1,êºìÏêº,8,1,0.6,8,1,,0,1,,0,1
1992/10/6,0,8,1,0,8,1,8.2,8,1,14.0,8,1,3.0,8,1,,0,,0,1,ñkìå,8,1,7.8,8,1,,0,1,,0,1
1992/10/7,0,8,1,0,8,1,9.7,8,1,16.1,8,1,3.2,8,1,,0,,0,1,ìå,8,1,6.4,8,1,,0,1,,0,1
1992/10/8,0,8,1,0,8,1,13.5,8,1,17.9,8,1,9.0,8,1,,0,,0,1,ìÏìÏêº,8,1,3.5,8,1,,0,1,,0,1
1992/10/9,24,8,1,5,8,1,12.8,8,1,15.2,8,1,11.4,8,1,,0,,0,1,ñk,8,1,0.0,8,1,,0,1,,0,1
1992/10/10,10,8,1,3,8,1,12.3,8,1,15.4,8,1,8.6,8,1,,0,,0,1,êº,8,1,0.4,8,1,,0,1,,0,1
1992/10/11,0,8,1,0,8,1,10.6,8,1,17.9,8,1,4.6,8,1,,0,,0,1,ìåñkìå,8,1,6.6,8,1,,0,1,,0,1
1992/10/12,0,8,1,0,8,1,12.4,8,1,15.5,8,1,7.7,8,1,,0,,0,1,ñkñkìå,8,1,0.0,8,1,,0,1,,0,1
1992/10/13,0,8,1,0,8,1,13.7,8,1,19.2,8,1,9.9,8,1,,0,,0,1,ìåñkìå,8,1,0.5,8,1,,0,1,,0,1
1992/10/14,0,8,1,0,8,1,12.5,8,1,16.6,8,1,6.9,8,1,,0,,0,1,ñkñkìå,8,1,2.9,8,1,,0,1,,0,1
1992/10/15,2,8,1,1,8,1,12.8,8,1,14.3,8,1,10.8,8,1,,0,,0,1,ìÏìå,8,1,0.0,8,1,,0,1,,0,1
1992/10/16,0,8,1,0,8,1,10.4,8,1,17.3,8,1,4.4,8,1,,0,,0,1,ñk,8,1,5.9,8,1,,0,1,,0,1
1992/10/17,0,8,1,0,8,1,9.0,8,1,17.5,8,1,3.6,8,1,,0,,0,1,êºñkêº,8,1,8.6,8,1,,0,1,,0,1
1992/10/18,0,8,1,0,8,1,9.9,8,1,16.5,8,1,3.8,8,1,,0,,0,1,ìåñkìå,8,1,5.7,8,1,,0,1,,0,1
1992/10/19,0,8,1,0,8,1,11.0,8,1,14.5,8,1,7.7,8,1,,0,,0,1,ñkìå,8,1,0.5,8,1,,0,1,,0,1
1992/10/20,12,8,1,4,8,1,11.0,8,1,12.0,8,1,9.4,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1992/10/21,0,8,1,0,8,1,9.5,8,1,14.6,8,1,2.7,8,1,,0,,0,1,ñk,8,1,4.6,8,1,,0,1,,0,1
1992/10/22,0,8,1,0,8,1,8.4,8,1,15.5,8,1,2.7,8,1,,0,,0,1,ñkìå,8,1,6.5,8,1,,0,1,,0,1
1992/10/23,1,8,1,1,8,1,8.2,8,1,14.9,8,1,0.8,8,1,,0,,0,1,ìåñkìå,8,1,2.3,8,1,,0,1,,0,1
1992/10/24,3,8,1,1,8,1,11.9,8,1,15.7,8,1,7.8,8,1,,0,,0,1,ìÏ,8,1,0.1,8,1,,0,1,,0,1
1992/10/25,29,8,1,3,8,1,10.6,8,1,15.7,8,1,7.7,8,1,,0,,0,1,êºìÏêº,8,1,0.8,8,1,,0,1,,0,1
1992/10/26,45,8,1,8,8,1,10.0,8,1,11.8,8,1,7.7,8,1,,0,,0,1,êºìÏêº,8,1,0.2,8,1,,0,1,,0,1
1992/10/27,10,8,1,1,8,1,10.3,8,1,13.4,8,1,7.3,8,1,,0,,0,1,êº,8,1,0.4,8,1,,0,1,,0,1
1992/10/28,0,8,1,0,8,1,9.2,8,1,16.1,8,1,3.0,8,1,,0,,0,1,ìåñkìå,8,1,6.1,8,1,,0,1,,0,1
1992/10/29,0,8,1,0,8,1,9.1,8,1,14.9,8,1,1.9,8,1,,0,,0,1,ìå,8,1,1.4,8,1,,0,1,,0,1
1992/10/30,5,8,1,3,8,1,11.8,8,1,17.6,8,1,7.7,8,1,,0,,0,1,êºñkêº,8,1,5.2,8,1,,0,1,,0,1
1992/10/31,21,8,1,4,8,1,10.6,8,1,13.6,8,1,6.9,8,1,,0,,0,1,êºñkêº,8,1,0.5,8,1,,0,1,,0,1
1992/11/1,48,8,1,6,8,1,5.7,8,1,8.2,8,1,2.6,8,1,,0,,0,1,êº,8,1,0.1,8,1,,0,1,,0,1
1992/11/2,4,8,1,1,8,1,3.8,8,1,6.0,8,1,2.0,8,1,,0,,0,1,êºñkêº,8,1,0.2,8,1,,0,1,,0,1
1992/11/3,0,8,1,0,8,1,5.8,8,1,12.3,8,1,-1.4,8,1,,0,,0,1,ìå,8,1,7.0,8,1,,0,1,,0,1
1992/11/4,13,8,1,5,8,1,8.4,5,1,12.7,4,1,-0.3,4,1,,0,,0,1,êºñkêº,5,1,1.1,4,1,,0,1,,0,1
1992/11/5,0,8,1,0,8,1,5.3,8,1,14.2,8,1,-1.4,8,1,,0,,0,1,ìå,8,1,6.3,8,1,,0,1,,0,1
1992/11/6,1,8,1,1,8,1,9.1,8,1,13.1,8,1,4.0,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1992/11/7,0,8,1,0,8,1,10.3,8,1,12.3,8,1,6.6,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1992/11/8,0,8,1,0,8,1,7.0,8,1,10.5,8,1,2.5,8,1,,0,,0,1,ìåñkìå,8,1,5.6,8,1,,0,1,,0,1
1992/11/9,7,8,1,1,8,1,9.2,8,1,12.1,8,1,6.3,8,1,,0,,0,1,ìÏ,8,1,1.4,8,1,,0,1,,0,1
1992/11/10,12,8,1,2,8,1,8.9,8,1,11.0,8,1,5.8,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1992/11/11,26,8,1,5,8,1,7.3,8,1,9.4,8,1,4.2,8,1,,0,,0,1,êºìÏêº,8,1,0.8,8,1,,0,1,,0,1
1992/11/12,0,8,1,0,8,1,8.8,8,1,14.8,8,1,4.4,8,1,,0,,0,1,ñkìå,8,1,2.6,8,1,,0,1,,0,1
1992/11/13,5,8,1,3,8,1,9.4,8,1,11.7,8,1,6.1,8,1,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
1992/11/14,0,8,1,0,8,1,6.7,8,1,11.2,8,1,2.5,8,1,,0,,0,1,ìå,8,1,2.0,8,1,,0,1,,0,1
1992/11/15,0,8,1,0,8,1,6.1,8,1,13.6,8,1,0.1,8,1,,0,,0,1,ìåìÏìå,8,1,7.7,8,1,,0,1,,0,1
1992/11/16,53,8,1,6,8,1,6.6,8,1,15.3,8,1,2.2,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,,0,1,,0,1
1992/11/17,3,8,1,1,8,1,4.9,8,1,8.7,8,1,2.4,8,1,,0,,0,1,ñk,8,1,0.1,8,1,,0,1,,0,1
1992/11/18,13,8,1,3,8,1,6.1,8,1,9.6,8,1,2.2,8,1,,0,,0,1,ñkñkêº,8,1,0.1,8,1,,0,1,,0,1
1992/11/19,0,8,1,0,8,1,3.5,8,1,10.7,8,1,-0.7,8,1,,0,,0,1,ñkìå,8,1,4.0,8,1,,0,1,,0,1
1992/11/20,1,8,1,1,8,1,8.9,8,1,15.0,8,1,1.7,8,1,,0,,0,1,êºìÏêº,8,1,0.1,8,1,0,4,1,0,4,1
1992/11/21,5,8,1,1,8,1,3.7,8,1,5.7,8,1,2.7,8,1,,0,,0,1,ìåñkìå,8,1,0.4,8,1,0,8,1,0,8,1
1992/11/22,0,8,1,0,8,1,3.6,8,1,8.7,8,1,-1.5,8,1,,0,,0,1,ìÏìÏêº,8,1,8.0,8,1,0,8,1,0,8,1
1992/11/23,10,8,1,3,8,1,7.0,8,1,11.9,8,1,1.6,8,1,,0,,0,1,êºñkêº,8,1,3.0,8,1,0,8,1,0,8,1
1992/11/24,0,8,1,0,8,1,7.2,8,1,10.9,8,1,2.5,8,1,,0,,0,1,ñkìå,8,1,2.0,8,1,0,8,1,0,8,1
1992/11/25,12,8,1,3,8,1,6.8,8,1,10.5,8,1,4.5,8,1,,0,,0,1,êº,8,1,0.0,8,1,0,8,1,0,8,1
1992/11/26,57,8,1,5,8,1,2.0,8,1,8.4,8,1,-2.5,8,1,,0,,0,1,ñkêº,8,1,0.0,8,1,37,8,1,37,8,1
1992/11/27,17,8,1,2,8,1,-1.8,8,1,-0.2,8,1,-3.5,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,51,8,1,22,8,1
1992/11/28,0,8,1,0,8,1,0.9,8,1,3.7,8,1,-1.1,8,1,,0,,0,1,ñkêº,8,1,4.6,8,1,48,8,1,0,8,1
1992/11/29,0,8,1,0,8,1,5.7,8,1,11.9,8,1,-1.4,8,1,,0,,0,1,ñkìå,8,1,3.1,8,1,32,8,1,2,8,1
1992/11/30,0,8,1,0,8,1,4.1,8,1,9.7,8,1,-1.2,8,1,,0,,0,1,ñkìå,8,1,7.5,8,1,16,8,1,2,8,1
1992/12/1,0,8,1,0,8,1,2.3,8,1,8.1,8,1,-3.1,8,1,,0,,0,1,ìå,8,1,3.4,8,1,12,8,1,1,8,1
1992/12/2,11,8,1,3,8,1,3.0,8,1,6.4,8,1,1.2,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,9,8,1,4,8,1
1992/12/3,1,8,1,1,8,1,1.8,8,1,4.0,8,1,-0.6,8,1,,0,,0,1,ñk,8,1,0.0,8,1,7,8,1,3,8,1
1992/12/4,5,8,1,1,8,1,0.5,8,1,2.1,8,1,-0.7,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,10,8,1,7,8,1
1992/12/5,0,8,1,0,8,1,0.7,8,1,3.6,8,1,-3.7,8,1,,0,,0,1,ìåñkìå,8,1,0.9,8,1,10,8,1,3,8,1
1992/12/6,0,8,1,0,8,1,-1.3,8,1,5.5,8,1,-6.4,8,1,,0,,0,1,ìåñkìå,8,1,5.9,8,1,10,8,1,4,8,1
1992/12/7,1,8,1,1,8,1,3.1,8,1,13.5,8,1,-2.4,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,10,8,1,2,8,1
1992/12/8,18,8,1,4,8,1,9.8,8,1,13.2,8,1,7.3,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,4,8,1,3,8,1
1992/12/9,3,8,1,2,8,1,7.2,8,1,10.6,8,1,3.4,8,1,,0,,0,1,ñkìå,8,1,2.3,8,1,0,8,1,0,8,1
1992/12/10,1,8,1,1,8,1,7.3,8,1,13.1,8,1,1.8,8,1,,0,,0,1,ìÏêº,8,1,3.0,8,1,0,8,1,0,8,1
1992/12/11,44,8,1,7,8,1,2.1,8,1,6.5,8,1,-2.1,8,1,,0,,0,1,êº,8,1,0.4,8,1,14,8,1,14,8,1
1992/12/12,9,8,1,2,8,1,-0.3,8,1,1.8,8,1,-1.6,8,1,,0,,0,1,êº,8,1,0.7,8,1,22,8,1,14,8,1
1992/12/13,16,8,1,4,8,1,3.3,8,1,7.7,8,1,-0.2,8,1,,0,,0,1,êºìÏêº,8,1,2.8,8,1,21,8,1,5,8,1
1992/12/14,68,8,1,5,8,1,-0.8,8,1,2.9,8,1,-2.3,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,68,8,1,61,8,1
1992/12/15,13,8,1,2,8,1,-1.4,8,1,0.1,8,1,-2.6,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,75,8,1,17,8,1
1992/12/16,8,8,1,1,8,1,-0.5,8,1,0.6,8,1,-1.8,8,1,,0,,0,1,ñk,8,1,0.0,8,1,76,8,1,21,8,1
1992/12/17,5,8,1,1,8,1,0.6,8,1,2.3,8,1,-0.7,8,1,,0,,0,1,ìÏìå,8,1,0.0,8,1,75,8,1,10,8,1
1992/12/18,29,8,1,4,8,1,-1.2,8,1,1.6,8,1,-3.5,8,1,,0,,0,1,ìÏêº,8,1,0.1,8,1,97,8,1,36,8,1
1992/12/19,2,8,1,1,8,1,-1.8,8,1,1.4,8,1,-6.2,8,1,,0,,0,1,ìÏêº,8,1,0.1,8,1,99,8,1,3,8,1
1992/12/20,6,8,1,2,8,1,-2.7,8,1,3.3,8,1,-9.3,8,1,,0,,0,1,êºñkêº,8,1,0.3,8,1,88,8,1,5,8,1
1992/12/21,2,8,1,2,8,1,2.0,8,1,4.0,8,1,-0.8,8,1,,0,,0,1,ñkìå,8,1,6.9,8,1,76,8,1,2,8,1
1992/12/22,11,8,1,2,8,1,3.4,8,1,7.5,8,1,0.7,8,1,,0,,0,1,ìå,8,1,0.1,8,1,71,8,1,2,8,1
1992/12/23,49,8,1,6,8,1,0.0,8,1,4.4,8,1,-3.3,8,1,,0,,0,1,êº,8,1,0.0,8,1,111,8,1,61,8,1
1992/12/24,55,8,1,9,8,1,-3.4,8,1,-1.3,8,1,-4.3,8,1,,0,,0,1,ê√â∏,8,1,0.0,8,1,141,8,1,36,8,1
1992/12/25,17,8,1,4,8,1,-1.5,8,1,-0.4,8,1,-2.5,8,1,,0,,0,1,êºìÏêº,8,1,0.0,8,1,133,8,1,11,8,1
1992/12/26,3,8,1,1,8,1,1.2,8,1,2.7,8,1,-1.6,8,1,,0,,0,1,ìåñkìå,8,1,0.1,8,1,132,8,1,5,8,1
1992/12/27,10,8,1,2,8,1,2.7,8,1,4.1,8,1,1.5,8,1,,0,,0,1,êº,8,1,0.0,8,1,120,8,1,0,8,1
1992/12/28,3,8,1,1,8,1,1.5,8,1,2.9,8,1,-0.1,8,1,,0,,0,1,ñk,8,1,0.0,8,1,94,8,1,0,8,1
1992/12/29,16,8,1,3,8,1,0.0,8,1,1.4,8,1,-0.8,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,90,8,1,16,8,1
1992/12/30,12,8,1,2,8,1,1.0,8,1,3.9,8,1,-0.6,8,1,,0,,0,1,ñkìå,8,1,1.0,8,1,93,8,1,13,8,1
1992/12/31,13,8,1,2,8,1,-0.6,8,1,0.2,8,1,-1.5,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,107,8,1,18,8,1
